-0.1018  	-0.0627  	-0.3105  	-0.7118  	-0.4252  	-0.4974  	0.13779  	-0.0089  	0.17182  	0.49161  	0.04169  	0.50256  	0.14770  	-0.5705  	-1.0868  	0.68740  	0.12431  	0.27534  	0.38899  	0.53926  	-0.1761  	0.22804  	-0.4463  	0.07661  	0.20733  	-0.1202  	-0.2405  	-0.2076  	-0.2071  	0.13816  	0.16568  	0.15730  	0.11539  	-0.1322  	0.09802  	0.18836  	0.01809  	-0.0163  	-0.3610  	0.26544  	0.44126  	0.06658  	-0.0201  	0.40785  	0.05995  	-0.0607  	0.01302  	0.06093  	0.05942  	-0.1300  	-0.0133  	-0.0393  	-0.0247  	0.01118  	-0.0420  	-0.0359  	0.00173  	0.00062  	-0.0313  	0.01018  	-0.0198  	-0.0251  	0.06666  	-0.0028  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.1197  	-0.0248  	-0.2285  	-0.6693  	-0.4070  	-0.5596  	0.18665  	-0.0188  	0.17100  	0.54797  	0.04834  	0.47844  	0.12052  	-0.5495  	-1.0835  	0.72995  	0.09994  	0.30512  	0.39370  	0.53343  	-0.1681  	0.26519  	-0.5354  	0.10183  	0.30748  	-0.1481  	-0.1610  	-0.2233  	-0.1772  	0.16083  	0.13453  	0.19017  	0.08202  	-0.1373  	0.11241  	0.23857  	0.02862  	0.00124  	-0.3830  	0.25896  	0.41093  	0.07302  	-0.0324  	0.41745  	0.06520  	-0.0668  	0.00212  	0.06248  	0.07179  	-0.1365  	-0.0077  	-0.0438  	-0.0195  	0.00713  	-0.0349  	-0.0355  	0.00324  	0.00336  	-0.0323  	0.01491  	-0.0173  	-0.0315  	0.07312  	-0.0050  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.4177  	-0.1044  	-0.4774  	-0.7418  	-0.4259  	-0.6885  	0.17572  	-0.0581  	0.13403  	0.48260  	0.03649  	0.46972  	0.11378  	-0.5145  	-1.0467  	0.55324  	0.12879  	0.27835  	0.39792  	0.49943  	-0.1806  	0.27343  	-0.4898  	0.14813  	0.33175  	-0.1335  	-0.1189  	-0.2093  	-0.1934  	0.18398  	0.16018  	0.16066  	0.07843  	-0.1315  	0.10116  	0.24488  	0.01063  	-0.0140  	-0.3711  	0.25858  	0.39728  	0.08569  	-0.0799  	0.38630  	0.05477  	-0.0744  	0.00949  	0.04178  	0.06014  	-0.1304  	-0.0033  	-0.0318  	-0.0264  	0.01438  	-0.0456  	-0.0421  	0.00830  	0.00699  	-0.0273  	0.00903  	-0.0219  	-0.0189  	0.07023  	-0.0027  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.4561  	-0.1102  	-0.5437  	-0.8389  	-0.4229  	-0.7081  	0.15435  	-0.0075  	0.15482  	0.49397  	0.10136  	0.48559  	0.14542  	-0.4348  	-0.8729  	0.37844  	0.14490  	0.25692  	0.35498  	0.49021  	-0.1071  	0.24783  	-0.4200  	0.08800  	0.24581  	-0.1149  	-0.1769  	-0.2525  	-0.1909  	0.13493  	0.18496  	0.13677  	0.10941  	-0.1183  	0.10513  	0.13874  	0.01222  	-0.0270  	-0.3610  	0.22580  	0.41182  	0.07511  	-0.0696  	0.37724  	0.07641  	-0.0668  	0.02125  	0.02251  	0.04139  	-0.1260  	-0.0210  	-0.0392  	-0.0290  	0.01669  	-0.0514  	-0.0457  	0.00365  	0.00150  	-0.0316  	0.01406  	-0.0159  	-0.0243  	0.06314  	-0.0076  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.3634  	-0.1104  	-0.4447  	-0.9054  	-0.5077  	-0.6224  	0.15567  	-0.0346  	0.17757  	0.49351  	0.10155  	0.46369  	0.14258  	-0.4960  	-1.0029  	0.44266  	0.14257  	0.28274  	0.36362  	0.47551  	-0.1537  	0.25855  	-0.3502  	0.05196  	0.19418  	-0.0936  	-0.2790  	-0.2157  	-0.1458  	0.12272  	0.20721  	0.12453  	0.10434  	-0.1076  	0.01841  	0.15539  	-0.0218  	-0.0064  	-0.3679  	0.23437  	0.46666  	0.05843  	-0.0141  	0.40251  	0.06862  	-0.0762  	0.01362  	0.04742  	0.05314  	-0.1323  	-0.0248  	-0.0390  	-0.0341  	0.01270  	-0.0456  	-0.0408  	0.00129  	0.00087  	-0.0317  	0.00269  	-0.0149  	-0.0218  	0.06620  	-0.0053  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.3595  	-0.0838  	-0.4115  	-0.9003  	-0.5313  	-0.5558  	0.15915  	-0.0491  	0.16762  	0.47026  	0.06441  	0.49689  	0.14261  	-0.6084  	-1.0354  	0.51044  	0.15105  	0.31521  	0.36285  	0.49401  	-0.2182  	0.26020  	-0.3598  	-0.0087  	0.15514  	-0.0720  	-0.3260  	-0.1512  	-0.0859  	0.09462  	0.22180  	0.12519  	0.11757  	-0.1168  	-0.0575  	0.15806  	-0.0370  	0.00674  	-0.3307  	0.23847  	0.51494  	0.05082  	0.01192  	0.41644  	0.05891  	-0.0762  	0.01885  	0.05212  	0.05154  	-0.1289  	-0.0222  	-0.0328  	-0.0295  	0.01066  	-0.0406  	-0.0502  	0.00172  	0.00256  	-0.0278  	0.00664  	-0.0117  	-0.0060  	0.06372  	0.00013  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.2615  	-0.0855  	-0.4130  	-0.7954  	-0.4532  	-0.5768  	0.17635  	-0.0791  	0.17541  	0.46013  	0.04993  	0.47034  	0.15400  	-0.6201  	-1.0079  	0.56726  	0.12186  	0.28033  	0.36231  	0.50694  	-0.2102  	0.25793  	-0.4137  	0.01873  	0.22021  	-0.1069  	-0.2857  	-0.1250  	-0.1133  	0.14364  	0.19768  	0.15097  	0.09652  	-0.1156  	0.03971  	0.18432  	-0.0152  	-0.0186  	-0.3417  	0.24341  	0.48890  	0.05781  	-0.0075  	0.41053  	0.05491  	-0.0677  	0.00777  	0.05525  	0.04865  	-0.1267  	-0.0196  	-0.0376  	-0.0234  	0.00913  	-0.0430  	-0.0365  	0.00209  	0.00649  	-0.0320  	0.00194  	-0.0167  	-0.0205  	0.06967  	-0.0015  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.2785  	-0.0963  	-0.3986  	-0.8006  	-0.4528  	-0.6196  	0.19745  	-0.0775  	0.17652  	0.44251  	0.05245  	0.43989  	0.15012  	-0.5917  	-1.0056  	0.54009  	0.12144  	0.29618  	0.36121  	0.52144  	-0.2263  	0.26845  	-0.4481  	0.04092  	0.22480  	-0.1057  	-0.2770  	-0.1260  	-0.1160  	0.12745  	0.18410  	0.15041  	0.10166  	-0.1090  	0.05953  	0.19117  	-0.0267  	-0.0140  	-0.3606  	0.23410  	0.49416  	0.06385  	-0.0199  	0.40992  	0.05219  	-0.0716  	0.00661  	0.05935  	0.05321  	-0.1298  	-0.0154  	-0.0389  	-0.0229  	0.00760  	-0.0432  	-0.0387  	0.00730  	0.00599  	-0.0340  	0.00166  	-0.0171  	-0.0219  	0.06692  	-0.0011  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.1943  	-0.0784  	-0.4212  	-0.5579  	-0.3101  	-0.4948  	0.17325  	-0.0149  	0.17867  	0.38878  	0.00114  	0.53959  	0.16020  	-0.4361  	-0.8119  	0.55993  	0.12948  	0.26976  	0.37578  	0.50873  	-0.1246  	0.26036  	-0.4823  	0.13987  	0.25753  	-0.1188  	-0.1625  	-0.1691  	-0.1752  	0.16697  	0.16514  	0.15949  	0.11092  	-0.1069  	0.13763  	0.14469  	0.00301  	-0.0148  	-0.3900  	0.21536  	0.38996  	0.09371  	-0.0731  	0.39291  	0.06410  	-0.0696  	0.00055  	0.04451  	0.05108  	-0.1382  	-0.0176  	-0.0446  	-0.0232  	0.01165  	-0.0498  	-0.0388  	0.00908  	0.00704  	-0.0235  	0.00883  	-0.0234  	-0.0190  	0.06547  	-0.0009  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.0972  	-0.0596  	-0.3689  	-0.4388  	-0.2479  	-0.4640  	0.19697  	0.08165  	0.21983  	0.35687  	-0.0696  	0.66449  	0.20483  	-0.2595  	-0.6151  	0.58823  	0.14369  	0.27894  	0.37667  	0.49303  	-0.0690  	0.28017  	-0.4544  	0.12280  	0.18412  	-0.0958  	-0.2294  	-0.1786  	-0.1417  	0.15444  	0.16782  	0.12973  	0.13663  	-0.1122  	0.11459  	0.08022  	-0.0102  	-0.0227  	-0.3444  	0.22677  	0.42711  	0.08557  	-0.0438  	0.37355  	0.06770  	-0.0636  	0.00835  	0.04697  	0.05740  	-0.1490  	-0.0207  	-0.0421  	-0.0342  	5.59699  	-0.0512  	-0.0299  	0.01070  	0.00436  	-0.0272  	0.00551  	-0.0199  	-0.0213  	0.05543  	-0.0102  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
0.17265  	0.04441  	-0.2550  	-0.3165  	-0.2287  	-0.2399  	0.17937  	0.14807  	0.24829  	0.30480  	-0.2186  	0.62624  	0.31580  	-0.1259  	-0.5439  	0.67941  	0.11970  	0.22680  	0.37384  	0.43165  	-0.0564  	0.30239  	-0.4386  	0.08957  	0.23060  	-0.1346  	-0.1719  	-0.3494  	-0.2218  	0.17212  	0.18135  	0.15889  	0.13642  	-0.1049  	0.19719  	0.02359  	0.03542  	0.02514  	-0.3719  	0.20085  	0.42019  	0.05728  	0.00966  	0.40371  	0.05504  	-0.0703  	-0.0018  	0.07355  	0.06442  	-0.1396  	-0.0232  	-0.0436  	-0.0331  	0.01152  	-0.0489  	-0.0273  	-0.0008  	-0.0009  	-0.0330  	0.00201  	-0.0217  	-0.0144  	0.05948  	-0.0020  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.0687  	-0.0379  	-0.3424  	-0.4448  	-0.2385  	-0.4454  	0.21608  	-0.0061  	0.18120  	0.41060  	-0.1228  	0.62848  	0.22132  	-0.2905  	-0.6769  	0.58826  	0.14108  	0.22999  	0.38973  	0.45630  	-0.1070  	0.30543  	-0.4459  	0.15924  	0.27591  	-0.1195  	-0.1540  	-0.2499  	-0.2027  	0.19026  	0.15710  	0.15730  	0.12264  	-0.1303  	0.14122  	0.10345  	0.09409  	-0.0109  	-0.3777  	0.25113  	0.37774  	0.10404  	-0.0637  	0.40841  	0.06630  	-0.0603  	-0.0003  	0.05967  	0.05157  	-0.1366  	-0.0275  	-0.0419  	-0.0327  	0.00618  	-0.0513  	-0.0319  	0.01360  	0.00221  	-0.0276  	0.00356  	-0.0194  	-0.0177  	0.05034  	-0.0098  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
0.07002  	-0.0130  	-0.3249  	-0.5054  	-0.2599  	-0.3242  	0.16773  	0.05804  	0.18202  	0.35332  	-0.2042  	0.55158  	0.28751  	-0.1809  	-0.4672  	0.44076  	0.17053  	0.10921  	0.35882  	0.32272  	0.01038  	0.33437  	-0.3438  	0.24547  	0.10360  	-0.0906  	-0.0726  	-0.4924  	-0.3968  	0.15083  	0.18170  	0.18527  	0.10491  	-0.1331  	0.25574  	0.03104  	0.14062  	-0.0002  	-0.4159  	0.19738  	0.39340  	0.10267  	-0.0662  	0.38923  	0.06249  	-0.0578  	0.00341  	0.06844  	0.05727  	-0.1101  	-0.0242  	-0.0382  	-0.0247  	0.00090  	-0.0499  	-0.0272  	-0.0034  	-0.0008  	-0.0382  	0.00677  	-0.0126  	-0.0155  	0.05532  	-0.0043  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
0.22492  	0.06691  	-0.1570  	-0.4007  	-0.2849  	-0.2862  	0.24130  	0.15184  	0.21579  	0.34282  	-0.2941  	0.48291  	0.35196  	0.02007  	-0.3046  	0.43886  	0.14371  	0.17719  	0.32399  	0.33425  	0.02382  	0.35272  	-0.3799  	0.19907  	0.21645  	-0.1357  	-0.0084  	-0.4465  	-0.2653  	0.18091  	0.15765  	0.18712  	0.14283  	-0.1214  	0.29679  	0.04373  	0.10285  	0.00850  	-0.4042  	0.26286  	0.38132  	0.09113  	-0.0341  	0.42217  	0.06156  	-0.0658  	0.00363  	0.07436  	0.06532  	-0.1334  	-0.0217  	-0.0350  	-0.0292  	0.00225  	-0.0433  	-0.0191  	-0.0090  	-0.0034  	-0.0392  	0.00698  	-0.0092  	-0.0086  	0.05190  	-0.0074  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
0.21615  	0.06239  	-0.2280  	-0.2099  	-0.2297  	-0.2950  	0.21616  	0.12675  	0.24751  	0.31688  	-0.2814  	0.48104  	0.34339  	-0.0574  	-0.4566  	0.53184  	0.10225  	0.21392  	0.35037  	0.42554  	-0.0595  	0.34319  	-0.5059  	0.13154  	0.30481  	-0.1764  	-0.1240  	-0.2776  	-0.1356  	0.21100  	0.15497  	0.16157  	0.16053  	-0.0929  	0.23390  	0.06479  	0.00240  	-0.0094  	-0.3530  	0.28226  	0.38035  	0.08216  	-0.0376  	0.40510  	0.06285  	-0.0636  	-0.0060  	0.07585  	0.06631  	-0.1339  	-0.0090  	-0.0384  	-0.0261  	0.00616  	-0.0513  	-0.0208  	-0.0025  	-0.0009  	-0.0244  	0.00627  	-0.0177  	-0.0116  	0.05587  	-0.0149  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
0.19262  	0.02712  	-0.3379  	-0.0781  	-0.0980  	-0.2919  	0.18696  	0.09679  	0.21702  	0.38050  	-0.2826  	0.53863  	0.32080  	-0.1444  	-0.4147  	0.54015  	0.09145  	0.19998  	0.36208  	0.43723  	-0.1201  	0.37028  	-0.5382  	0.13522  	0.28279  	-0.1465  	-0.1562  	-0.2061  	-0.1124  	0.21610  	0.13778  	0.15685  	0.14210  	-0.0973  	0.23963  	0.08908  	-0.0389  	-0.0279  	-0.3324  	0.27909  	0.36228  	0.07962  	-0.0468  	0.40978  	0.05428  	-0.0719  	0.00611  	0.06842  	0.07252  	-0.1387  	-0.0200  	-0.0426  	-0.0314  	0.00459  	-0.0419  	-0.0345  	0.00045  	0.00885  	-0.0306  	0.00493  	-0.0240  	-0.0203  	0.06986  	-0.0110  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
0.25751  	0.11260  	-0.3095  	-0.0025  	0.00638  	-0.3063  	0.20685  	0.14433  	0.25369  	0.36144  	-0.3768  	0.57311  	0.39032  	0.05841  	-0.3093  	0.49020  	0.12882  	0.12557  	0.31734  	0.44508  	-0.1836  	0.39600  	-0.5389  	0.16479  	0.33580  	-0.1554  	-0.0691  	-0.2606  	-0.1318  	0.27847  	0.11271  	0.15879  	0.13712  	-0.1007  	0.27415  	0.08666  	-0.0534  	-0.0574  	-0.3562  	0.28678  	0.31577  	0.11569  	-0.0424  	0.36919  	0.06311  	-0.0705  	0.01533  	0.08558  	0.08806  	-0.1439  	-0.0218  	-0.0460  	-0.0349  	0.00118  	-0.0543  	-0.0328  	0.00105  	0.00119  	-0.0347  	0.00818  	-0.0197  	-0.0311  	0.05853  	-0.0133  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
0.15501  	0.03737  	-0.4262  	0.14877  	0.09324  	-0.4109  	0.22582  	0.15223  	0.26170  	0.41315  	-0.3043  	0.61196  	0.43205  	0.19155  	-0.2808  	0.46619  	0.08445  	0.13056  	0.32193  	0.46034  	-0.1681  	0.39881  	-0.5763  	0.17499  	0.33423  	-0.1556  	-0.0888  	-0.2482  	-0.1544  	0.27186  	0.16828  	0.14154  	0.16291  	-0.0969  	0.32533  	0.04163  	-0.0496  	-0.0790  	-0.3759  	0.27536  	0.28425  	0.12860  	-0.0747  	0.37520  	0.05401  	-0.0671  	0.01059  	0.06833  	0.07014  	-0.1285  	-0.0193  	-0.0455  	-0.0477  	0.00064  	-0.0525  	-0.0246  	0.00797  	-0.0039  	-0.0387  	0.00524  	-0.0148  	-0.0181  	0.04813  	-0.0216  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.2033  	-0.1066  	-0.6013  	-0.2044  	-0.0974  	-0.6959  	0.23486  	0.07400  	0.21910  	0.43486  	-0.0625  	0.68803  	0.32344  	-0.0998  	-0.5032  	0.52464  	0.08134  	0.22907  	0.29190  	0.60421  	-0.1309  	0.30237  	-0.6065  	0.18327  	0.18708  	-0.1148  	-0.2803  	-0.1730  	-0.1708  	0.16632  	0.19178  	0.12267  	0.17828  	-0.1108  	0.27874  	0.07211  	-0.0465  	-0.0634  	-0.3695  	0.29988  	0.30535  	0.10567  	-0.1229  	0.37643  	0.05789  	-0.0690  	0.00544  	0.04387  	0.04305  	-0.1183  	-0.0132  	-0.0282  	-0.0319  	0.00736  	-0.0420  	-0.0378  	0.00248  	-0.0004  	-0.0314  	0.01349  	-0.0080  	-0.0169  	0.04991  	-0.0051  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.4486  	-0.1750  	-0.5850  	-0.6171  	-0.2882  	-0.8613  	0.20739  	-0.0700  	0.16439  	0.49716  	0.14339  	0.65662  	0.20034  	-0.3735  	-0.8508  	0.43522  	0.10990  	0.31759  	0.33120  	0.58422  	-0.1038  	0.20746  	-0.4940  	0.17278  	0.11891  	-0.1046  	-0.3119  	-0.1884  	-0.2228  	0.11688  	0.23905  	0.12021  	0.14817  	-0.1197  	0.22166  	0.10741  	-0.0050  	-0.0396  	-0.3642  	0.24786  	0.37032  	0.11986  	-0.0877  	0.33694  	0.08344  	-0.0675  	0.00510  	0.03870  	0.03976  	-0.1139  	-0.0196  	-0.0386  	-0.0357  	0.02159  	-0.0565  	-0.0461  	-0.0008  	-0.0130  	-0.0387  	0.00984  	-0.0121  	-0.0017  	0.04516  	-0.0010  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.3774  	-0.1156  	-0.4976  	-0.8619  	-0.4108  	-0.7726  	0.19620  	0.03549  	0.18816  	0.50160  	0.16141  	0.53379  	0.15883  	-0.4388  	-0.9874  	0.43889  	0.11610  	0.26669  	0.37250  	0.48354  	-0.0915  	0.23153  	-0.3929  	0.07943  	0.18013  	-0.0973  	-0.2209  	-0.2825  	-0.2041  	0.13264  	0.20031  	0.10282  	0.11058  	-0.1181  	0.12987  	0.11790  	0.00948  	-0.0161  	-0.3506  	0.24851  	0.41515  	0.08356  	-0.0600  	0.37931  	0.06153  	-0.0692  	0.01344  	0.03274  	0.05283  	-0.1304  	-0.0169  	-0.0411  	-0.0443  	0.01411  	-0.0556  	-0.0358  	0.00070  	-0.0006  	-0.0349  	0.01230  	-0.0177  	-0.0283  	0.06710  	-0.0122  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.1773  	-0.0391  	-0.3737  	-0.5783  	-0.3869  	-0.5739  	0.16087  	0.10227  	0.22094  	0.39332  	0.01923  	0.70676  	0.23948  	-0.2178  	-0.7454  	0.53590  	0.10953  	0.28431  	0.34796  	0.55382  	-0.0363  	0.25341  	-0.3869  	0.08639  	0.12809  	-0.0852  	-0.2593  	-0.1796  	-0.1694  	0.13806  	0.21207  	0.09791  	0.14763  	-0.1090  	0.11328  	0.08133  	-0.0381  	-0.0312  	-0.3674  	0.22155  	0.43332  	0.07482  	-0.0095  	0.37928  	0.08643  	-0.0679  	0.01697  	0.05014  	0.05291  	-0.1243  	-0.0188  	-0.0447  	-0.0338  	0.01001  	-0.0521  	-0.0280  	-0.0002  	-0.0033  	-0.0314  	0.00736  	-0.0161  	-0.0185  	0.05307  	-0.0181  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
0.02654  	-0.0149  	-0.3276  	-0.4307  	-0.3101  	-0.3441  	0.16970  	0.18907  	0.24480  	0.26710  	-0.2229  	0.70289  	0.30050  	-0.1358  	-0.5719  	0.63964  	0.12533  	0.26507  	0.37681  	0.47641  	-0.0174  	0.29260  	-0.4015  	0.06675  	0.16804  	-0.0863  	-0.1935  	-0.2591  	-0.1644  	0.15830  	0.18545  	0.14587  	0.14344  	-0.1120  	0.12911  	0.02978  	-0.0202  	-0.0052  	-0.3511  	0.17895  	0.43635  	0.07348  	0.00030  	0.38646  	0.05324  	-0.0591  	0.01289  	0.05932  	0.06211  	-0.1367  	-0.0292  	-0.0411  	-0.0250  	0.00016  	-0.0523  	-0.0329  	0.00205  	0.00335  	-0.0281  	-0.0048  	-0.0197  	-0.0144  	0.06016  	-0.0059  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
0.11770  	0.02578  	-0.2705  	-0.3300  	-0.2269  	-0.2614  	0.17168  	0.15420  	0.24763  	0.29008  	-0.2427  	0.62201  	0.30481  	-0.1509  	-0.5350  	0.68667  	0.11790  	0.23756  	0.37238  	0.43287  	-0.0688  	0.30848  	-0.4144  	0.06304  	0.21453  	-0.1264  	-0.1993  	-0.3358  	-0.1983  	0.17083  	0.18708  	0.15246  	0.14120  	-0.0991  	0.17635  	0.00722  	0.01561  	0.02758  	-0.3685  	0.18596  	0.44408  	0.04830  	0.02024  	0.39922  	0.06001  	-0.0673  	0.00283  	0.07961  	0.06541  	-0.1424  	-0.0336  	-0.0445  	-0.0302  	0.00945  	-0.0490  	-0.0298  	0.00461  	0.00553  	-0.0329  	-0.0021  	-0.0194  	-0.0194  	0.06688  	-0.0045  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.0019  	-0.0262  	-0.3172  	-0.4446  	-0.2381  	-0.4240  	0.20793  	0.05076  	0.19889  	0.40500  	-0.1371  	0.58409  	0.23040  	-0.3262  	-0.6962  	0.59748  	0.13463  	0.26412  	0.40760  	0.47172  	-0.0750  	0.31560  	-0.4021  	0.06678  	0.25420  	-0.1138  	-0.2210  	-0.2409  	-0.2036  	0.15348  	0.16226  	0.12708  	0.15387  	-0.1051  	0.11647  	0.06237  	0.06644  	-0.0043  	-0.3556  	0.22330  	0.43491  	0.07673  	-0.0323  	0.41374  	0.06170  	-0.0571  	0.01144  	0.08783  	0.04823  	-0.1321  	-0.0355  	-0.0390  	-0.0307  	0.00234  	-0.0520  	-0.0311  	0.01157  	0.00182  	-0.0360  	0.00349  	-0.0202  	-0.0351  	0.06340  	-0.0092  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.1584  	-0.0390  	-0.3940  	-0.8075  	-0.3996  	-0.5169  	0.20742  	-0.0268  	0.18263  	0.42243  	6.05895  	0.45340  	0.18781  	-0.4548  	-0.8080  	0.52392  	0.14662  	0.28439  	0.37415  	0.47856  	-0.0467  	0.28028  	-0.3726  	0.11591  	0.22814  	-0.0999  	-0.1922  	-0.2819  	-0.2446  	0.11391  	0.16129  	0.14894  	0.12209  	-0.1273  	0.13531  	0.11165  	0.05207  	-0.0002  	-0.3837  	0.23903  	0.45590  	0.07055  	-0.0193  	0.40604  	0.06644  	-0.0605  	0.01476  	0.04337  	0.04773  	-0.1238  	-0.0183  	-0.0370  	-0.0238  	0.01020  	-0.0445  	-0.0373  	-0.0002  	0.00040  	-0.0247  	0.00956  	-0.0165  	-0.0276  	0.05556  	-0.0067  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.3155  	-0.0631  	-0.3615  	-0.9177  	-0.5284  	-0.5534  	0.20516  	-0.0426  	0.18085  	0.44821  	0.05907  	0.39569  	0.11153  	-0.5509  	-1.0245  	0.53526  	0.13333  	0.27557  	0.37178  	0.48981  	-0.1380  	0.26265  	-0.3770  	0.06367  	0.19075  	-0.1102  	-0.2339  	-0.2625  	-0.1489  	0.12205  	0.18233  	0.13530  	0.10012  	-0.1140  	0.04040  	0.17720  	0.01886  	0.00419  	-0.3621  	0.24311  	0.50989  	0.06241  	-0.0148  	0.41464  	0.05750  	-0.0714  	0.01073  	0.04552  	0.05511  	-0.1324  	-0.0178  	-0.0347  	-0.0267  	0.01275  	-0.0419  	-0.0424  	0.00095  	0.00818  	-0.0301  	0.00207  	-0.0163  	-0.0164  	0.05989  	-0.0029  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.3878  	-0.1320  	-0.4660  	-0.8479  	-0.4721  	-0.6705  	0.19684  	-0.0278  	0.14969  	0.51474  	0.15151  	0.44697  	0.14248  	-0.5099  	-1.0098  	0.52810  	0.10478  	0.29700  	0.36940  	0.51651  	-0.1641  	0.24735  	-0.5097  	0.10539  	0.24592  	-0.1172  	-0.2058  	-0.2055  	-0.1834  	0.14156  	0.18785  	0.14100  	0.11027  	-0.1255  	0.11929  	0.19131  	0.00350  	-0.0269  	-0.3760  	0.23720  	0.44861  	0.08703  	-0.0611  	0.38831  	0.06554  	-0.0661  	0.01325  	0.04746  	0.05052  	-0.1237  	-0.0175  	-0.0396  	-0.0250  	0.00867  	-0.0455  	-0.0413  	0.00244  	0.00539  	-0.0365  	0.00949  	-0.0164  	-0.0235  	0.05923  	-0.0002  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
-0.1200  	-0.0409  	-0.3369  	-0.5381  	-0.2165  	-0.5593  	0.16801  	0.12338  	0.21737  	0.39375  	0.06311  	0.56590  	0.24821  	-0.2299  	-0.5440  	0.55359  	0.12727  	0.18530  	0.36250  	0.52550  	0.05956  	0.24215  	-0.5153  	0.22292  	0.05750  	-0.0898  	-0.1649  	-0.3128  	-0.3973  	0.08834  	0.19321  	0.15601  	0.18265  	-0.1232  	0.29012  	0.03152  	0.09089  	-0.0153  	-0.4244  	0.26308  	0.39280  	0.10398  	-0.0777  	0.38578  	0.06422  	-0.0682  	0.04016  	0.04314  	0.04771  	-0.1168  	-0.0181  	-0.0426  	-0.0436  	0.00666  	-0.0536  	-0.0410  	0.00803  	-0.0021  	-0.0358  	0.01567  	-0.0152  	-0.0171  	0.05507  	-0.0140  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
0.45646  	0.10806  	-0.0665  	-0.3589  	-0.2415  	-0.2738  	0.25125  	0.14342  	0.27081  	0.43535  	-0.4199  	0.46619  	0.42272  	0.08012  	-0.3467  	0.47212  	0.09696  	0.09174  	0.34831  	0.30822  	-0.0700  	0.37321  	-0.3715  	0.16334  	0.19891  	-0.1325  	-0.0609  	-0.5073  	-0.3198  	0.19395  	0.16990  	0.16654  	0.15704  	-0.1271  	0.25671  	0.04748  	0.10487  	0.00293  	-0.3749  	0.23255  	0.35060  	0.08301  	-0.0116  	0.41603  	0.04050  	-0.0612  	-0.0123  	0.10014  	0.07616  	-0.1185  	-0.0161  	-0.0404  	-0.0377  	0.00201  	-0.0510  	-0.0137  	-0.0149  	-0.0063  	-0.0346  	0.00918  	-0.0145  	-0.0073  	0.05341  	-0.0136  	0.16251  	-0.0207  	0.01100  	0.00965  	-0.0075  	0.52757  	
